	Peak Strength	-50_plus	-49_plus	-48_plus	-47_plus	-46_plus	-45_plus	-44_plus	-43_plus	-42_plus	-41_plus	-40_plus	-39_plus	-38_plus	-37_plus	-36_plus	-35_plus	-34_plus	-33_plus	-32_plus	-31_plus	-30_plus	-29_plus	-28_plus	-27_plus	-26_plus	-25_plus	-24_plus	-23_plus	-22_plus	-21_plus	-20_plus	-19_plus	-18_plus	-17_plus	-16_plus	-15_plus	-14_plus	-13_plus	-12_plus	-11_plus	-10_plus	-9_plus	-8_plus	-7_plus	-6_plus	-5_plus	-4_plus	-3_plus	-2_plus	-1_plus	0_plus	1_plus	2_plus	3_plus	4_plus	5_plus	6_plus	7_plus	8_plus	9_plus	10_plus	11_plus	12_plus	13_plus	14_plus	15_plus	16_plus	17_plus	18_plus	19_plus	20_plus	21_plus	22_plus	23_plus	24_plus	25_plus	26_plus	27_plus	28_plus	29_plus	30_plus	31_plus	32_plus	33_plus	34_plus	35_plus	36_plus	37_plus	38_plus	39_plus	40_plus	41_plus	42_plus	43_plus	44_plus	45_plus	46_plus	47_plus	48_plus	49_plus	50_plus	-50_minus	-49_minus	-48_minus	-47_minus	-46_minus	-45_minus	-44_minus	-43_minus	-42_minus	-41_minus	-40_minus	-39_minus	-38_minus	-37_minus	-36_minus	-35_minus	-34_minus	-33_minus	-32_minus	-31_minus	-30_minus	-29_minus	-28_minus	-27_minus	-26_minus	-25_minus	-24_minus	-23_minus	-22_minus	-21_minus	-20_minus	-19_minus	-18_minus	-17_minus	-16_minus	-15_minus	-14_minus	-13_minus	-12_minus	-11_minus	-10_minus	-9_minus	-8_minus	-7_minus	-6_minus	-5_minus	-4_minus	-3_minus	-2_minus	-1_minus	0_minus	1_minus	2_minus	3_minus	4_minus	5_minus	6_minus	7_minus	8_minus	9_minus	10_minus	11_minus	12_minus	13_minus	14_minus	15_minus	16_minus	17_minus	18_minus	19_minus	20_minus	21_minus	22_minus	23_minus	24_minus	25_minus	26_minus	27_minus	28_minus	29_minus	30_minus	31_minus	32_minus	33_minus	34_minus	35_minus	36_minus	37_minus	38_minus	39_minus	40_minus	41_minus	42_minus	43_minus	44_minus	45_minus	46_minus	47_minus	48_minus	49_minus	50_minus
495	3.662100456621005	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.214998	0.0	0.0	9.638328	0.0	0.0	9.638328	0.0	0.0	0.0	9.107499	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	9.638328	0.0	18.745828	9.638328	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	28.384156	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	19.189568	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0
120	6.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	9.107499	27.853326	0.0	18.214998	28.384156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.74137	0.0	18.74137	0.0	27.887956	37.034542	18.74137	0.0	9.146586	0.0	0.0	9.594784	9.146586	9.146586	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0
508	5.74468085106383	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.322496	0.0	0.0	9.107499	9.107499	0.0	0.0	9.638328	9.638328	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.293172	37.482741	0.0	9.594784	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	18.293172	0.0	0.0	0.0	19.189568	9.594784	9.146586	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	9.146586	9.146586	0.0	0.0	0.0	0.0
155	5.800000000000001	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	27.853326	27.322496	9.107499	18.214998	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	18.293172	0.0	27.887956	27.887956	0.0	0.0	9.594784	0.0	0.0	9.146586	9.146586	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342	5.54074074074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	9.107499	0.0	28.384156	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	27.853326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	9.146586	0.0	0.0	0.0	0.0	18.293172	18.74137	9.594784	18.74137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.189568	0.0	0.0	0.0	18.293172	0.0	9.594784
607	5.564516129032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.745828	9.107499	9.107499	0.0	9.638328	9.107499	0.0	0.0	0.0	9.107499	0.0	0.0	9.107499	9.107499	9.638328	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	9.107499	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	9.638328	0.0	0.0	9.107499	0.0	9.107499	0.0	0.0	0.0	18.745828	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	3.7483870967741937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	18.214998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.214998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.887956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	9.146586	0.0	37.034542	0.0	9.594784	0.0	0.0	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	18.74137	0.0	9.146586	0.0	0.0	9.594784	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0
276	4.615384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.107499	9.107499	9.638328	0.0	9.638328	9.107499	0.0	0.0	18.745828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	9.146586	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.189568	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	9.594784	0.0	9.146586	9.146586	9.594784	9.594784	0.0	0.0	9.594784	0.0	0.0	0.0	27.887956	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654	3.4701986754966887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	9.638328	18.745828	9.638328	0.0	27.853326	0.0	0.0	9.107499	0.0	0.0	19.276658	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	9.146586	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	9.146586	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	9.146586	0.0	0.0	0.0	9.594784	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527	4.4565217391304355	0.0	0.0	0.0	9.107499	9.107499	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	9.638328	0.0	9.638328	0.0	0.0	18.214998	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.336154	0.0	18.74137	9.594784	9.146586	9.594784	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	9.594784	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514	5.833333333333334	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	9.638328	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	18.293172	0.0	9.146586	28.784352	0.0	18.293172	0.0	46.629327	0.0	0.0	9.146586	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0
538	4.762626262626262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	18.214998	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	9.107499	9.107499	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	9.638328	9.107499	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	18.745828	0.0	9.594784	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	9.594784	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	9.146586	0.0	0.0	9.146586	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.293172	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	4.759358288770054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	18.745828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	18.293172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	19.189568	0.0	18.74137	9.146586	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	9.146586	0.0	9.146586	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	9.594784	18.74137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	4.936708860759493	0.0	0.0	19.276658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.586344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	9.146586	0.0	0.0	18.74137	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	28.784352	0.0	0.0	0.0	0.0	27.439758	0.0	18.74137	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586
341	5.185185185185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.276658	0.0	18.745828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	0.0	0.0	18.745828	0.0	0.0	9.107499	9.638328	19.276658	0.0	0.0	0.0	0.0	9.638328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.276658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.74137	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	9.594784	0.0	0.0	0.0	0.0	0.0	0.0	9.146586	0.0	9.594784	0.0	0.0	9.146586	9.146586	0.0	0.0	0.0	18.293172	0.0	0.0	0.0	0.0	9.146586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
